"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"247" 7.3470247304067 4.96743470197544 1.53356403345242 2.30201124213636 5.66040619509295 2.56749912630767 2.51294217305258 9.71473205136135 1.2185804429464 3.55442637577653 9.51319012558088 9.71158256754279 0.352316934149712 4.81130720581859 2.20464575570077 7.2189639066346 7.55093657877296 4.24438922898844 1.4441316248849 2.8368989075534 3.79812217783183 5.35251972265542 0.83469060016796 2.14811279904097 0.348182655870914 1.15687173325568 6.48227183148265 0.409270327072591 6.79087534314021 9.61171520873904 9.31258470984176 3.92874189652503 8.33238249644637 1.50161087745801 2.94576332904398 7.68187066074461 4.53373133670539 1.10299209132791 2.06471533048898 5.07863537874073 8.45571054844186 9.33914176886901 1.45387815311551 0.328583822119981 0.575553439557552 8.41423839330673 9.3410335900262 4.38186401966959 5.99508852697909 5.66677897470072 4.09690044587478 9.73800469655544 6.9137309375219 6.42847776412964 6.59723999444395 5.04956326447427 6.22200009180233 9.29914850508794 7.33032322023064 7.73186360718682 3.78286844585091 8.68867171229795 1.55484704999253 5.17896561650559 5.15712436055765 7.24564258009195 1.4530183840543 6.52003741124645 5.0553246261552 1.0538712865673 7.62335314881057 1.29977403907105 2.35333781223744 7.31141078053042 9.50416240142658 9.53005772549659 1.05805735103786 7.61643486563116 0.136275924742222 6.72448970610276 4.18798760743812 2.24926984403282 0.793501678854227 2.24111928138882 6.95731671294197 1.75518282456324 2.62789290864021 1.10650227405131 5.38511687656865 8.05050655500963 8.44214005162939 9.16631517466158 4.86358746420592 9.54000397585332 5.58560986770317 6.98791875969619 3.54486914351583 9.25711345626041 2.38368053222075 8.06816194672137 -107.046478474363
"248" 1.26666042255238 9.22166484640911 3.25717251515016 8.75685244332999 8.01636047195643 2.25846817484125 7.34415408456698 9.39700504299253 8.44376262975857 0.76436931733042 8.29004710307345 7.69153988920152 7.09694947116077 8.35211778758094 8.68473156588152 1.35201137512922 9.65223123086616 6.7523015034385 8.25853487942368 1.03568736929446 2.56205443060026 7.57725009694695 7.3621729714796 1.12799286609516 5.14911208767444 5.83931848872453 3.6746759689413 2.30971400160342 5.15443208860233 6.10212915576994 3.6878764280118 2.29455561609939 6.06783118797466 3.72369315708056 6.19277395540848 8.3494956116192 0.135558049660176 4.37674515182152 1.26009997678921 1.50400073034689 2.03337258659303 4.62068064836785 3.89001920586452 4.07017708057538 5.54266180610284 3.89028332196176 1.76904056919739 2.6051063137129 7.36058448208496 8.17198887700215 4.40496864495799 9.12150840740651 5.3672336996533 7.86704435478896 0.509622821118683 3.84338807314634 0.697772714775056 2.85751577233896 4.41707218298689 2.63776620849967 4.42671390715986 3.65581807913259 4.65427567018196 0.68120383657515 5.87509339675307 7.42526015499607 7.29824260342866 3.74046258162707 4.48723705718294 8.43773673288524 7.53570076776668 5.08305719820783 0.829040261451155 7.07477600080892 6.30868576932698 0.818501343019307 3.04257685318589 2.13878575712442 6.95693061919883 5.38947322405875 9.62330685695633 3.80564955994487 9.5498137222603 2.42459489731118 7.03542948933318 1.06106921797618 3.0958217009902 8.04577774833888 5.52411978831515 9.165677446872 3.82442550268024 7.12079756194726 6.72067627543584 5.43746475828812 1.3068628218025 4.80548681691289 3.9479929744266 7.65693930909038 1.29311870317906 7.91821891209111 14.6986975145257
"249" 5.33360812580213 8.46330056665465 5.96225843997672 1.82186786085367 7.73670984199271 3.57996771810576 1.7202818300575 1.92674063844606 5.06366222631186 6.25290631083772 3.11301365029067 1.80217925459146 2.69312984310091 7.71511162864044 8.51757771102712 0.546726568136364 5.4306528926827 0.596114287618548 5.42583901435137 9.08747110515833 6.55470846453682 6.74894421827048 1.44755071261898 3.35604921216145 8.48189683398232 9.11402240162715 5.07616696646437 9.69672254985198 1.95309444563463 2.69449769286439 5.58795182965696 7.61041898513213 2.07418830366805 8.82282214937732 5.25429164525121 8.86609818786383 2.00511472998187 3.73509001452476 4.89592768484727 5.34760336391628 4.48903767392039 3.3838191209361 1.7894299258478 1.68754369486123 1.79021946853027 8.03758627036586 8.22191197425127 0.24268377572298 3.67878943914548 7.63743805000558 6.20207383297384 3.24587553273886 0.748889558017254 9.43203873932362 1.56084317946807 8.92750791972503 5.29352317098528 7.11249203188345 2.52680826932192 6.74286152934656 1.93709722952917 5.04996017552912 1.75291851395741 5.71140214335173 6.36381625430658 5.14645223505795 6.49669263744727 2.50090976012871 3.85567957302555 6.82622615946457 3.57367031974718 4.19578181114048 0.631458705756813 7.48201449867338 6.91031228750944 3.25865572784096 7.3849905654788 2.60900183115155 6.31915176287293 1.37022387236357 0.243413872085512 8.36581576149911 3.50817543687299 1.56320587266237 0.95030402764678 4.88381388830021 3.28877302119508 4.21197287971154 3.75184800475836 1.94128957344219 0.119614130817354 3.17136941244826 5.15272841555998 3.79158765077591 1.14967535017058 0.234825306106359 9.47583670727909 6.4968053298071 3.37398014962673 7.98561865463853 21.8443246396695
"250" 6.80581051623449 5.7846813253127 2.49656813917682 2.42353444220498 4.50393718667328 0.66073204157874 7.68933429382741 8.86581202037632 0.183219204191118 0.762700301129371 5.0640010763891 0.865316540002823 8.70027572149411 9.58788485499099 8.10735290171579 7.3479982232675 6.42669955035672 9.28476931760088 7.14376849588007 0.87399369571358 6.74364116275683 5.69875307613984 5.77449880540371 0.359228898305446 5.24850732181221 9.4630405982025 8.46595429349691 1.76052434835583 5.28882154263556 4.64619381353259 0.178329471964389 0.114037846215069 1.0504037514329 2.52894302597269 6.32063176948577 8.70561242103577 3.32343296380714 3.53511575609446 3.08582479367033 6.61843767622486 3.39209030615166 0.0573114491999149 0.583690865896642 7.36720371991396 2.76428192853928 6.38259823899716 8.24277290608734 5.85343906888738 4.25617433385924 3.916742997244 3.02973065292463 3.69294634787366 8.84104288648814 3.93338558962569 1.50651931297034 8.08426624163985 9.13668791763484 6.3887065788731 8.21272765519097 1.73107284121215 8.02304544486105 7.6365859573707 2.63442552415654 9.88656132947654 8.69903746061027 4.64955690549687 7.8378749336116 2.6381619554013 2.89568927604705 2.81647995114326 6.41593507258222 2.27121003903449 3.56361662270501 8.60527715878561 2.68653665436432 0.975771462544799 3.67393344640732 4.9302465072833 8.73455020831898 8.94937088480219 4.59593410836533 6.26809522509575 0.650261060800403 0.384268867783248 4.08420138293877 2.9199737822637 6.32613964146003 8.82700106594712 8.91270124353468 1.28363870549947 4.88989998819306 0.871751450467855 1.38178005581722 5.97709150053561 9.41124373814091 9.81588820461184 5.04816088592634 6.66036339011043 7.42380443494767 1.61315527046099 2.1731753612508
"251" 6.98105850722641 6.73385384259745 4.42716351943091 0.839008234906942 8.69911024812609 8.61768914619461 2.20806530676782 1.90054131206125 8.00623613176867 1.48803319782019 1.65111172245815 7.75609966833144 2.36231103306636 7.41585382958874 0.89036667952314 4.81104170903563 7.36808293033391 3.6641345708631 4.18366631492972 3.41503700707108 9.56693923799321 4.94998917216435 6.6684067924507 2.42887031054124 3.47960295854136 8.99489619769156 7.47841701144353 1.31248972611502 9.76895325817168 9.33551172027364 7.77365754591301 3.08615741552785 9.29886207450181 5.60542549006641 7.73465143050998 8.83222943870351 9.48605553479865 8.21448038099334 8.90725228469819 1.96326923789456 3.81316174287349 0.953200138173997 3.21418114472181 5.32006060704589 6.6880510863848 4.03406807454303 1.67807720135897 1.47544410545379 0.468183041084558 5.90530993649736 6.63093641633168 4.68117506243289 3.27550431480631 3.34005784243345 8.12036299845204 6.19833821663633 4.30400666082278 3.64792880835012 8.64025214221328 7.7840642305091 6.72499456908554 4.78165314765647 7.09171243477613 7.97789468662813 1.54450527159497 4.14785485016182 5.30471256002784 5.1101426850073 3.77483900869265 0.433568495791405 7.0266116107814 9.10463026026264 2.22747748019174 6.88187694177032 0.581029637251049 8.59386077150702 7.38756020087749 7.99762511625886 6.84517081594095 8.20170198334381 9.7195284650661 3.75382009893656 0.212930645793676 4.35352329397574 0.35082844318822 7.00882979901507 7.34767540590838 6.80834005121142 8.40800722362474 7.46630689827725 7.93637390248477 6.22628423152491 9.35565024847165 6.56412661308423 5.33539812546223 4.7009764611721 4.34222641633824 6.55017704935744 3.14619573997334 7.58486265083775 -0.157938194634838
"252" 7.72910239174962 0.022428419906646 9.25132357515395 5.1515671540983 1.9162830687128 9.58118924871087 0.0782829686067998 7.31184414587915 3.80838534561917 7.08640866912901 7.02875311952084 4.49946735519916 6.4573448128067 1.36592078721151 9.9383571674116 3.80395439220592 8.9024732564576 1.7845034901984 8.09358868049458 8.40408937539905 3.80886473692954 2.92985763167962 7.23510670941323 1.78239059867337 9.8194328835234 9.95608276454732 3.15571523271501 5.67962385714054 0.555492145940661 4.18013878166676 0.215163941029459 6.34226250695065 5.1511538005434 9.9688786175102 2.06654969835654 7.07146155880764 2.53882477758452 2.66016888897866 7.41435525473207 7.10594523698092 4.65008268831298 3.77000317210332 2.26428935769945 7.57410838967189 7.47256190748885 3.48502799635753 5.61635790858418 4.87330365693197 0.850811938289553 5.83186005242169 4.62662463076413 1.29289811942726 5.62653890810907 1.65228926343843 7.92264385847375 4.80581338051707 3.83900429587811 5.81992404535413 6.9647250440903 0.562314803246409 8.2518833107315 5.74614649638534 4.94417875306681 0.67013727966696 9.21663906658068 7.58465607883409 3.11072426382452 2.71416663192213 8.11413172399625 7.81156677287072 2.95539003796875 3.53771187132224 9.42021992290393 3.6097975843586 5.90407566865906 5.91432321583852 8.93775776028633 4.71897668438032 1.13471261924133 4.6527054766193 7.11339788511395 5.64302473096177 8.57933989027515 9.35223412001505 6.70036723371595 4.16372551117092 4.13735037203878 4.4661056343466 5.88692954508588 1.76390986889601 9.49817097978666 8.74277202412486 9.94883899111301 5.99645260488614 5.50291219260544 7.79388518538326 1.12168950727209 3.75813806895167 5.5809488799423 2.52595769241452 -72.417657370762
"253" 9.64744025375694 4.29608813719824 8.36564438184723 5.53584725130349 1.28449418814853 3.07951826835051 1.1964730382897 1.79950269171968 7.81705995323136 3.91102330060676 2.78346251929179 0.319221103563905 3.22884194320068 7.16589861083776 4.12379476707429 6.99051206000149 4.38141761813313 4.96273082681 4.11853747908026 7.00989255215973 1.54700563987717 4.36549149686471 2.19323833007365 0.434007458388805 5.44804831966758 8.71316496282816 8.88739472953603 2.19267109641805 4.23251402564347 6.06636525597423 0.683400065172464 9.62162523297593 2.6184149296023 2.13308074511588 8.92417349619791 8.95535457646474 6.91928367363289 4.04091531876475 2.23236649297178 8.29193459590897 0.46415084740147 1.98444324079901 8.96569222211838 4.97793494258076 2.7132468461059 5.46018456574529 1.0424620215781 6.99316557962447 1.69135156320408 3.26496288413182 1.28279578639194 7.00933956541121 1.76804294576868 4.50476967962459 1.25164902769029 3.67219092324376 8.07392884977162 4.49370221002027 9.534073357936 1.24283195473254 3.42934074345976 0.476707839407027 3.07230288628489 4.65185239445418 2.26198601536453 3.79079847829416 7.1763506392017 5.26153531158343 0.921726839151233 5.07753118406981 0.901241062674671 4.82043516589329 1.58878972288221 6.88826395664364 1.80120320757851 5.29435774777085 5.66621270263568 5.22655518027022 8.37155249668285 1.10657306388021 4.3961641122587 4.53424516832456 1.02276745252311 2.27617056574672 5.7735669054091 2.5865620537661 4.61478773970157 7.56326974369586 8.65665739402175 2.76273432420567 1.72969819512218 3.72688190080225 7.9049679543823 4.68582807574421 4.41762434318662 8.53982444386929 6.41067007556558 1.36433757608756 3.18776950938627 9.49847941519693 -37.9948863398121
"254" 6.17973391199484 9.16145791765302 6.34580411249772 4.76701833074912 9.22483830945566 0.410511309746653 9.95637255255133 9.66270648641512 2.05383232329041 9.55796895315871 3.11544250464067 2.78934063622728 7.93417467968538 8.89794753398746 2.6773954811506 1.20331229409203 2.38121354719624 9.92347544757649 4.21478855889291 7.96645127236843 1.63384217768908 6.47865279344842 6.34520984254777 3.6267945333384 0.281387998256832 6.23983081430197 5.68407215410843 8.30388492671773 8.07886714115739 0.98415652057156 6.92739438265562 0.41802778840065 7.65904772328213 3.61543081933632 7.40597945638001 8.03239640314132 6.65852149482816 4.06680739484727 5.65408987924457 9.62804775685072 0.95847588730976 0.689374955836684 3.07060881284997 8.98729643318802 2.7559852018021 7.77164425700903 7.25755920866504 9.9355840520002 2.64864772325382 6.06828744988889 6.6721780388616 0.722003385890275 9.5329418615438 2.37151481211185 8.98677338613197 0.50620308611542 8.78397287568077 2.20711434492841 9.95507542975247 4.3217388424091 5.22079263348132 6.28614182351157 5.95479215029627 9.45295416284353 2.21152479527518 4.87143174512312 8.49810992367566 8.05314619792625 3.04844326339662 2.83132015960291 5.31902877148241 0.557567558716983 8.55417707236484 5.97103371750563 0.345382119994611 9.80405274080113 5.06124382605776 1.89569906098768 9.53426313120872 3.99037371389568 8.09434391092509 2.98820032039657 8.79215732915327 4.31591265136376 1.93743505049497 2.25221756845713 3.13711410854012 7.30869142338634 6.92403024761006 1.18232998531312 3.71504741488025 0.992666881065816 4.79793808422983 1.0508244833909 2.16274118516594 3.78756422782317 0.291409774217755 6.78268085932359 4.15467851795256 0.317372675053775 56.6683940287153
"255" 1.3894685683772 2.95268945861608 4.29911277024075 5.36411264678463 1.62822248181328 2.15089972130954 2.23898662021384 8.05705981096253 7.66076236963272 1.76272212294862 2.72408767836168 8.03199790418148 2.04529299167916 5.99248587153852 1.78692208603024 6.58256016904488 8.91183194704354 1.80375722935423 3.72713389573619 1.31962204817683 0.901669894810766 7.76166502619162 0.959659402724355 7.80219768872485 9.74458961049095 7.07710081944242 7.20837441971526 5.5584380007349 5.44847985496745 5.42975357035175 4.91026346571743 3.67598048178479 1.10306051326916 3.16322306869552 7.21065160818398 9.8438263963908 0.98048769403249 1.70181438326836 9.06011918792501 3.94287436502054 3.29633023124188 1.02087840205058 4.62437061825767 1.15300680045038 1.22471859678626 5.0509101874195 2.15268356027082 4.69935907283798 9.22926077619195 9.90978388814256 8.91358870780095 9.81488891877234 3.0434909183532 3.03889638045803 3.17699607461691 9.01438166387379 4.26212158519775 4.73516411148012 0.581289150286466 3.52218152722344 2.4909993307665 0.535364139359444 3.70146489934996 8.44132494879887 1.52781841345131 7.74506656220183 0.11382166063413 3.0529035651125 5.13089573010802 9.72634754143655 1.73873230116442 3.34048205055296 9.54381743911654 4.57670307951048 5.03644409356639 5.94349815277383 5.12316087028012 9.20665701618418 3.58780379174277 2.6331534748897 7.30779014760628 1.76888587186113 0.0632646470330656 0.530495822895318 6.82319757994264 5.14932246878743 5.09218086488545 0.361999499145895 1.32524957647547 2.81205985462293 0.700381109490991 2.89616461377591 5.94598376424983 8.67290040012449 2.22867890493944 5.5530767608434 8.22304129367694 1.78182914387435 6.37204458471388 1.03311462327838 20.5423291316459
"256" 4.02627029689029 7.57579237222672 7.62543177930638 5.32718111760914 5.1320332265459 3.24621834326535 5.75744727626443 6.99416305869818 3.69512644130737 7.77000081492588 7.08086903439835 1.33792114909738 9.75554488832131 3.69116769870743 9.51144881080836 2.79740287223831 1.01027501514181 3.07826392585412 8.55801702709869 8.89720714185387 9.20938833616674 0.287051489576697 1.03166755056009 7.38024609396234 0.255511524155736 7.03388651832938 2.4030257971026 4.04900517314672 6.53123161988333 3.70992482639849 5.28167456155643 3.76857126131654 5.06382420891896 8.46184661611915 7.04953744076192 9.2277662246488 5.87920282036066 6.54617494437844 6.54245138401166 9.60291888564825 1.10635168617591 3.66097253514454 2.67664661165327 9.54505523201078 9.19447485823184 1.06820086715743 8.53576312540099 2.64900699956343 3.01025333814323 7.78676203684881 3.78165958216414 9.88692425889894 5.2942646923475 2.94497940689325 7.57592943031341 2.18065437860787 4.48559477226809 5.21185827441514 0.241792479064316 1.60118255298585 0.633543781004846 3.86704431148246 2.03351562609896 4.01837117038667 6.85406608507037 3.93523617414758 2.0992289762944 8.22545477654785 3.88267818372697 0.63090406358242 1.95574914338067 4.05394079862162 7.9257838986814 8.9262271579355 3.28873275080696 6.85659092385322 5.27571882819757 9.94503342080861 3.08394937310368 7.86584897199646 6.1817052680999 2.26889912737533 8.71275639161468 6.55034425202757 2.99090385204181 0.0143812829628587 8.2644097879529 6.54163814848289 0.983200166374445 3.18850959185511 5.38584265392274 9.64163669152185 5.49423261545599 1.1501724133268 2.00388497207314 2.14467629557475 9.68216670677066 1.56796251423657 3.77173784887418 5.45485491631553 -18.463436314513
"257" 7.99197961576283 6.0020704078488 6.21716920286417 2.44674259796739 7.41409493610263 0.0341118406504393 5.48891588347033 0.523505427408963 9.32586798910052 9.4597483263351 8.23832236463204 7.75147172855213 0.396723423618823 4.47617505677044 1.95632330374792 8.89903293922544 3.33887182408944 0.454238671809435 2.66207808395848 3.85064687812701 2.97127137193456 9.7171697136946 7.18143675243482 9.61963567417115 7.68076555570588 1.23578525846824 9.71041487995535 5.02460955642164 8.6558060743846 3.79597714636475 3.15366183407605 7.54829850280657 4.38859646674246 1.82578828884289 6.1747002764605 1.14743595477194 4.43255429156125 4.96402075281367 2.43285024771467 6.10880240099505 0.434830361045897 4.32803634554148 9.54067650716752 2.01205716701224 1.05937843443826 6.02814455516636 7.26680918829516 0.0465105217881501 7.6959030283615 8.75385520979762 2.32652035309002 3.3480273745954 2.72598434938118 0.319566333200783 8.11535691376776 7.63481875415891 5.0019792909734 0.040166883263737 7.08992810221389 1.78892948199064 7.44429120561108 5.16159385442734 0.932688540779054 5.31248579034582 8.76850863685831 4.37590105691925 7.5587571808137 2.19723308924586 9.90906706545502 1.537964574527 5.65131719456986 6.48122538113967 3.33627743180841 1.11970995785668 5.65183521946892 6.14745924249291 0.0358150852844119 9.06976778293028 9.82058360707015 2.0647180522792 4.718687615823 4.6519065159373 6.8429932394065 9.62456237524748 3.4601694275625 0.910444012843072 4.10419350024313 6.34404568234459 6.43322407267988 9.98021827545017 4.28053461946547 7.82481161179021 6.02839696453884 1.30080863600597 9.26626353524625 1.6157079138793 8.70994590921327 8.51147900801152 2.2981627844274 0.628849002532661 57.0606633195081
